COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
89;0;438;4126.66666666667;4352.30769230769;5052.30769230769;4851.28205128205;4509.23076923077;4504.61538461538;4187.17948717949;4188.20512820513;4469.74358974359;4427.69230769231;3878.46153846154;4326.15384615385;4085.12820512821;4280.51282051282;1700;1680;612.289;612.049438476563;0;0;0;0;
90;0;440;4133.84615384615;4358.97435897436;5055.38461538462;4849.74358974359;4509.23076923077;4504.10256410256;4188.71794871795;4188.20512820513;4468.20512820513;4429.23076923077;3878.97435897436;4331.28205128205;4088.20512820513;4287.69230769231;1701;1680;612.296;612.049438476563;0;0;0;0;
91;0;439;4141.53846153846;4357.94871794872;5058.97435897436;4854.35897435897;4508.20512820513;4503.07692307692;4187.69230769231;4187.69230769231;4463.58974358974;4429.74358974359;3884.10256410256;4336.41025641026;4092.30769230769;4294.35897435897;1699;1680;612.304;612.049438476563;0;0;0;0;
92;0;463;4137.94871794872;4355.89743589744;5057.94871794872;4854.8717948718;4508.20512820513;4504.61538461538;4187.69230769231;4187.69230769231;4462.5641025641;4428.71794871795;3885.12820512821;4335.38461538462;4094.8717948718;4295.89743589744;1699;1680;612.312;612.049438476563;0;0;0;0;
93;0;438;4133.84615384615;4353.84615384615;5056.41025641026;4848.71794871795;4508.20512820513;4504.10256410256;4189.74358974359;4186.66666666667;4464.10256410256;4428.71794871795;3882.05128205128;4334.8717948718;4095.38461538462;4293.33333333333;1698;1681;612.32;612.049438476563;0;0;0;0;
94;0;440;4136.92307692308;4350.76923076923;5054.8717948718;4845.64102564103;4506.66666666667;4503.07692307692;4186.15384615385;4187.17948717949;4461.53846153846;4429.74358974359;3881.53846153846;4335.38461538462;4092.82051282051;4287.69230769231;1697;1682;612.328;612.049438476563;0;0;0;0;
95;0;439;4134.8717948718;4353.33333333333;5048.20512820513;4848.71794871795;4505.12820512821;4504.10256410256;4184.61538461538;4187.17948717949;4458.46153846154;4426.66666666667;3882.05128205128;4330.25641025641;4092.30769230769;4283.58974358974;1697;1682;612.336;612.049438476563;0;0;0;0;
96;0;463;4124.61538461538;4352.82051282051;5041.02564102564;4848.20512820513;4507.69230769231;4505.12820512821;4193.33333333333;4186.66666666667;4458.97435897436;4422.05128205128;3882.5641025641;4327.17948717949;4097.94871794872;4282.5641025641;1698;1683;612.343;612.049438476563;0;0;0;0;
97;0;438;4122.5641025641;4347.17948717949;5041.02564102564;4844.61538461539;4509.74358974359;4503.07692307692;4199.48717948718;4192.82051282051;4460.51282051282;4421.53846153846;3881.02564102564;4328.71794871795;4100.51282051282;4288.20512820513;1697;1682;612.351;612.049438476563;0;0;0;0;
98;0;440;4128.71794871795;4348.20512820513;5042.5641025641;4847.17948717949;4508.20512820513;4504.10256410256;4190.25641025641;4195.89743589744;4460;4422.05128205128;3881.53846153846;4332.30769230769;4097.94871794872;4294.35897435897;1698;1684;612.359;612.049438476563;0;0;0;0;
99;0;439;4127.69230769231;4353.84615384615;5038.97435897436;4851.28205128205;4508.20512820513;4504.10256410256;4182.05128205128;4188.20512820513;4461.02564102564;4416.41025641026;3883.07692307692;4333.84615384615;4098.97435897436;4290.76923076923;1699;1682;612.367;612.049438476563;0;0;0;0;
100;0;463;4121.02564102564;4351.79487179487;5039.48717948718;4849.74358974359;4508.20512820513;4496.41025641026;4184.61538461538;4182.05128205128;4459.48717948718;4411.79487179487;3881.53846153846;4330.76923076923;4097.4358974359;4283.58974358974;1698;1682;612.375;612.049438476563;0;0;0;0;
101;0;438;4120;4344.61538461538;5041.53846153846;4847.17948717949;4505.64102564103;4490.76923076923;4185.64102564103;4183.58974358974;4456.41025641026;4411.28205128205;3877.4358974359;4323.07692307692;4092.30769230769;4282.5641025641;1700;1681;612.382;612.049438476563;0;0;0;0;
102;0;440;4122.5641025641;4344.10256410256;5041.02564102564;4848.20512820513;4505.64102564103;4492.82051282051;4177.94871794872;4183.58974358974;4457.4358974359;4409.23076923077;3878.46153846154;4320.51282051282;4092.30769230769;4284.10256410256;1699;1680;612.39;612.049438476563;0;0;0;0;
103;0;439;4118.46153846154;4347.17948717949;5041.02564102564;4848.71794871795;4508.20512820513;4493.84615384615;4172.82051282051;4178.46153846154;4454.8717948718;4402.5641025641;3877.4358974359;4324.10256410256;4089.74358974359;4280.51282051282;1700;1681;612.398;612.049438476563;0;0;0;0;
104;0;463;4112.82051282051;4345.12820512821;5042.5641025641;4848.20512820513;4506.66666666667;4491.79487179487;4172.82051282051;4172.30769230769;4446.66666666667;4396.92307692308;3866.66666666667;4325.64102564103;4082.5641025641;4281.02564102564;1700;1680;612.406;612.049438476563;0;0;0;0;
105;0;438;4115.89743589744;4344.61538461538;5042.5641025641;4848.71794871795;4506.66666666667;4491.28205128205;4172.82051282051;4169.74358974359;4444.10256410256;4396.41025641026;3865.64102564103;4325.64102564103;4082.5641025641;4285.12820512821;1700;1680;612.414;612.049438476563;0;0;0;0;
106;0;440;4121.02564102564;4348.71794871795;5045.64102564103;4850.25641025641;4508.71794871795;4493.84615384615;4175.89743589744;4171.79487179487;4446.66666666667;4397.94871794872;3874.35897435898;4327.17948717949;4086.66666666667;4287.69230769231;1700;1680;612.422;612.049438476563;0;0;0;0;
107;0;439;4117.94871794872;4344.10256410256;5046.15384615385;4849.74358974359;4508.20512820513;4500;4183.07692307692;4174.8717948718;4446.66666666667;4397.94871794872;3870.25641025641;4328.20512820513;4084.61538461539;4284.10256410256;1701;1680;612.429;612.049438476563;0;0;0;0;
108;0;463;4108.71794871795;4338.97435897436;5041.02564102564;4847.17948717949;4506.66666666667;4505.12820512821;4186.66666666667;4178.97435897436;4445.64102564103;4396.92307692308;3862.05128205128;4325.64102564103;4078.46153846154;4278.46153846154;1700;1680;612.437;612.049438476563;0;0;0;0;
109;0;438;4109.23076923077;4344.10256410256;5041.02564102564;4847.69230769231;4506.66666666667;4505.12820512821;4184.10256410256;4183.07692307692;4450.25641025641;4396.41025641026;3864.61538461539;4324.61538461538;4075.89743589744;4280;1699;1681;612.445;612.049438476563;0;0;0;0;
110;0;440;4114.8717948718;4345.64102564103;5043.07692307692;4851.28205128205;4507.17948717949;4504.10256410256;4183.07692307692;4182.5641025641;4454.8717948718;4398.97435897436;3864.61538461539;4325.64102564103;4080.51282051282;4281.53846153846;1700;1680;612.453;612.049438476563;0;0;0;0;
111;0;439;4116.92307692308;4342.5641025641;5042.5641025641;4849.23076923077;4508.20512820513;4504.61538461538;4184.61538461538;4184.61538461538;4459.48717948718;4407.17948717949;3867.69230769231;4325.12820512821;4087.17948717949;4280;1699;1681;612.461;612.049438476563;0;0;0;0;
112;0;463;4113.33333333333;4343.07692307692;5040;4843.58974358974;4508.20512820513;4504.61538461538;4184.10256410256;4186.15384615385;4460.51282051282;4412.82051282051;3878.97435897436;4325.12820512821;4087.17948717949;4280.51282051282;1699;1681;612.468;612.049438476563;0;0;0;0;
